;location0;location1;location2;location3;location4;location5;location6;location7;location8;location9;location10;location11;location12;location13;location14;location15;location16;location17;location18;location19;location20;location21;location22;location23;location24;location25;location26;location27;location28;location29;location30;location31;location32;location33;location34;location35;location36;location37;location38;location39;location40;location41;location42;location43;location44;location45;location46;location47;location48;location49;location50;location51;location52;location53;location54;location55;location56;location57;location58;location59;location60;location61;location62;location63;location64;location65;location66;location67;location68;location69;location70;location71;location72;location73;location74;location75;location76;location77;location78;location79;location80;location81;location82;location83;location84;location85;location86;location87;location88;location89;location90;location91;location92;location93;location94;location95;location96;location97;location98;location99;location100;location101;location102;location103;location104;location105;location106;location107;location108;location109;location110;location111;location112;location113;location114;location115;location116;location117;location118;location119;location120;location121;location122;location123;location124;location125;location126;location127;location128;location129;location130;location131;location132;location133;location134;location135;location136;location137;location138;location139;location140;location141;location142;location143;location144;location145;location146;location147;location148;location149
3144;1.0824794454391992e-19;1.4878128310922624e-21;4.3141545482062914e-24;1.1829948750545567e-15;3.234182015559469e-20;3.1361243914300464e-18;1.3784213979897605e-19;2.4109800135927658e-22;3.1720588464542794e-21;6.812931278851206e-24;1.9391643970863705e-21;2.914809429509357e-22;1.910091131690562e-32;5.808704177199262e-31;3.273962684716841e-27;1.8843447344494924e-28;1.4154414457710703e-28;2.1299029949262202e-29;9.169726514934191e-27;2.861763391607626e-27;3.2588782044290824e-26;1.3745490012099206e-28;9.237654622051701e-29;1.005174811031596e-22;1.1960011874002811e-25;6.444292183538037e-27;1.83629032426345e-26;1.6517224566391994e-25;2.8338895410636848e-27;1.0172961341431027e-32;4.9423173342002344e-30;1.0859946763154981e-32;6.450908513769916e-36;3.2841901620308255e-28;5.385471318901501e-28;1.2695313662582481e-34;6.552546064188279e-35;6.405664351093243e-35;1.4294141330183133e-32;4.206643554349897e-30;1.4577655404708906e-30;2.75005728982344e-37;2.964182236307427e-39;8.869425916869636e-28;1.770739297139179e-20;1.1230680353430128e-20;4.134552468003967e-20;3.497484941619365e-25;9.26419961091479e-25;2.629469240647735e-24;3.678092342787335e-23;1.4626339452843233e-22;8.230014201404689e-23;3.4836145427490873e-28;1.160254509855561e-22;4.1673678378710855e-34;6.242750404563233e-37;1.4743032346004358e-35;1.1831347004372611e-36;1.8060512256213453e-35;2.2788930426171445e-39;6.665939131868797e-39;1.0066618820978143e-36;8.621838459196278e-37;4.5462226654244994e-36;3.325312692464936e-36;5.433067073408135e-38;1.2349769434365757e-29;7.723725010767581e-29;3.449283980384448e-34;4.17425504049229e-34;1.0110132888456595e-32;5.3629859511730527e-45;1.5450498617395884e-43;2.971302690830443e-48;1.2598710132261717e-51;3.103631930061015e-40;1.0903613098215812e-47;1.5515186231093198e-63;4.675741731987409e-61;6.257721883741065e-60;7.229782484628052e-65;6.044115223016773e-51;1.6264657210543818e-53;1.3007961095444478e-67;2.346457823007921e-43;3.1295138477033983e-43;5.8481181790039204e-39;1.4296576630379503e-38;2.552611157691944e-38;1.0463660086591034e-40;8.034873505098162e-41;1.7890484724952232e-40;2.288672361094127e-47;2.5546387315567595e-47;3.806431232366915e-45;1.6519765990496885e-47;4.538216590282712e-44;5.064131081514667e-50;6.12266179825877e-42;1.6430118843093649e-52;1.1819858483256844e-44;6.764465324241039e-31;1.090259800253785e-33;2.5298512224546675e-31;8.684165893591055e-28;4.108905481125781e-29;1.5317006375177089e-31;3.0303218365033346e-15;1.264414821525893e-17;2.944468006457145e-14;2.773417965580326e-21;2.0297472743398563e-06;1.540917315164212e-08;1.2029848532291378e-07;5.218237935806966e-12;1.8074770213740209e-13;4.703939160316438e-14;4.0847437523269536e-13;5.218153159286398e-17;1.9404652640378548e-13;2.787737661060739e-13;6.180731587594035e-17;1.5690269222543007e-18;6.369174591735718e-19;4.3345274925873436e-19;2.2729656217927107e-22;0.04839230008839879;0.0016286920463646657;0.4240573675297051;0.4300463872267982;0.0007017172020706055;1.0931433170668039e-05;0.006393646254481356;1.3883568337100896e-05;0.08875290918937956;2.5948120679709925e-44;3.2056702043715045e-46;6.420656374498205e-51;2.0133045969522678e-50;8.417148365264084e-45;2.632518078934336e-66;7.474270085948234e-63;2.935458030776777e-51;3.750736732146531e-80;4.936555668162369e-76;6.3700156972654086e-77;6.421569615256018e-71;5.671867149970403e-57;2.8895108761815525e-56
4981;2.461904526657892e-16;4.842467915635702e-13;5.289514579612441e-15;4.4795710883644e-17;4.015258948866651e-11;1.3243837027301776e-11;1.045712805155702e-08;2.161568128348724e-08;3.216078825560778e-08;1.8919305550240597e-08;1.2718185344336091e-11;7.614607136936982e-12;2.3957016450627523e-24;1.1921130019464085e-12;6.790062208893557e-11;5.24684661325128e-12;7.361336196688878e-12;2.0290169104457312e-13;3.4483227649650734e-10;1.430165677749546e-10;4.6405310046333945e-09;9.50449335306634e-13;6.387493416089886e-13;1.7454931203426497e-06;0.12269900704302307;0.12638023906097992;0.009927781176841928;0.0001851511864919807;0.7401999261499054;0.0002796919177941269;0.00014178215644795948;1.6152734280413407e-23;3.7475460504632058e-31;2.4511967791122507e-17;2.317918064979131e-16;3.83628813048686e-29;4.9839315402303034e-21;4.340910033442569e-19;9.68827423255762e-24;9.833745609891689e-32;1.8256947996730706e-22;7.827988219383654e-29;8.024741201848361e-28;2.0839980924528218e-29;1.0554093072832588e-21;2.9672565614163686e-20;5.226782400369461e-20;2.825539099027973e-20;3.617786839654112e-20;1.5214301367882498e-21;7.46869204840946e-24;4.425665047150159e-24;2.4902530333128424e-24;8.20336112054239e-30;3.7361038299215625e-23;4.1985356314095013e-19;5.239310380387536e-15;1.2373283793686227e-13;1.1919833789091215e-21;1.8195587041809097e-20;1.912590957544853e-17;5.594477085469054e-17;8.448542239587644e-15;6.871188266357622e-20;7.270645302515441e-20;5.058200780032539e-21;8.264348844832605e-23;3.438720354429648e-13;4.765755036505591e-13;4.648170262345231e-19;8.163679008477442e-20;7.920749888384241e-16;2.7986896524132204e-23;8.06288716748764e-22;1.550582860131432e-26;2.961223475064104e-27;4.720997662908776e-25;3.224251741924709e-30;2.3600465386100753e-48;2.4400492788557744e-39;3.265610173727848e-38;3.772882795731753e-43;3.1541389231039287e-29;8.487758172338769e-32;6.788241932437253e-46;1.2245057676574018e-21;1.633145807651482e-21;4.749085150887429e-14;7.460709657765869e-17;1.3320874786377024e-16;5.460491128884798e-19;4.19302186168338e-19;9.336200939596665e-19;3.0003825153214593e-21;1.6076253588299565e-21;2.7434345332744622e-21;3.821106473189379e-21;2.895557038552588e-18;9.693261140984637e-26;3.9064941286816573e-16;4.3687805081505156e-29;2.5731820373767603e-19;0.00017364991606849803;1.7260998334579864e-11;9.606811834541698e-12;6.235877901437211e-08;1.0875061111225557e-05;1.2552686957765155e-11;8.158985306725529e-24;2.406277435839476e-25;1.1142382950880255e-20;9.202388099426916e-27;3.621356049763556e-23;5.6510848928823425e-24;4.411767888872746e-23;6.740146806174757e-18;8.211186668951855e-17;9.202221931729039e-16;1.3719289945212164e-17;1.2144941570790897e-18;5.128485964940876e-17;3.54610742666346e-15;2.3568176554306373e-34;5.982965446416412e-36;2.4286741651187735e-36;1.6528287594602415e-36;8.667202954389075e-40;3.961267335755469e-26;1.3332047849521138e-27;6.2304679675846775e-27;1.472972861825049e-26;1.4034719856964885e-29;4.6768861101092817e-23;9.748710623249922e-30;4.533995999293456e-32;4.305762350340422e-28;1.6079775438769214e-16;2.371035737114068e-16;6.5129663469655876e-21;1.489116735265069e-20;8.538161963955974e-15;1.9471106027197747e-36;5.5282547338980896e-33;1.327873725383121e-17;2.7741876941366894e-50;3.651264528555231e-46;4.711506144206524e-47;4.749637384837617e-41;4.195128897042329e-27;2.1371922604095075e-26
9827;2.5861026638260587e-21;3.192881933045106e-10;3.658384352450424e-11;1.894717963073917e-23;2.858700658402956e-14;6.15842907219067e-14;9.525544256513878e-18;3.425719036196585e-19;1.4344785388826157e-17;3.861430493695055e-20;2.778141824874959e-13;1.1353969583306257e-12;9.437142207846416e-07;1.6649446080220626e-09;1.924219691058595e-08;2.0660060701200968e-09;4.935632344115659e-07;9.801152896814924e-08;3.12312368529748e-11;5.0463088839305194e-20;1.4539402998858476e-11;1.325353110967359e-12;1.6473567745297962e-12;1.4264844569399513e-19;2.0976024993686839e-22;7.007911947731843e-33;3.2205713625705176e-23;4.765624164995419e-28;4.970207259736277e-24;3.7431951631403694e-31;1.2934906437679974e-30;0.00044476862154337017;0.00894536091097921;5.117633796221402e-06;3.1403102191293104e-05;0.9873784737913566;0.0031538540168779402;2.1125140867888394e-05;1.0239687384250903e-05;1.2248024153725714e-08;4.950705386511793e-07;1.9225394448788976e-07;7.389775925975787e-06;3.0599880046648037e-09;9.876159992346444e-17;2.8680734386272486e-20;1.1625096189267079e-17;5.8669822822726566e-09;1.7595831868782428e-13;1.864271033951785e-13;1.2192398453808384e-16;1.37094580446654e-16;2.4878235764531976e-16;2.861936256271156e-17;6.099068787941843e-16;9.891066818806996e-17;2.5420351022212945e-21;1.0547948107191284e-21;2.808118897335501e-19;4.286584253127572e-18;4.205824985047114e-19;3.105022053033242e-19;8.250395168078313e-18;6.716959651668367e-15;3.5417961442534077e-14;2.590629746796483e-14;4.232704253228523e-16;2.177865924419832e-11;2.5403546802748803e-12;9.151550816118318e-12;3.8681062109532596e-11;7.876435519658071e-11;1.6175679424387963e-25;2.209829013528438e-24;7.496318924332708e-25;6.800275603262934e-27;2.417926356021381e-18;8.494606989533601e-26;1.208731529773037e-41;2.68453263385883e-48;3.592811488194635e-47;4.15091083472544e-52;6.633738973094667e-32;1.625165013364508e-32;7.468397114791668e-55;1.3471964366090303e-30;1.796780603769839e-30;3.3576414177872714e-26;8.208243465235031e-26;1.4655574125268369e-25;6.00761089516323e-28;4.613146185085302e-28;1.0271651607940234e-27;1.3140194633794622e-34;1.4667215247724352e-34;2.1854262804809345e-32;9.484666486560876e-35;2.6055738820616884e-31;2.9075226840395934e-37;3.515268024976716e-29;9.433196429717965e-40;6.786259302736337e-32;1.235231372922642e-27;4.693022777667603e-22;4.0804663670167395e-19;3.3499541791853866e-22;5.227360835915018e-26;1.8446094103037214e-19;2.5554776923391747e-21;6.08413140407058e-20;2.5584631951609253e-22;1.9719765091781074e-21;4.050741439463812e-31;6.321135905711712e-32;4.934872672881698e-31;3.3712432398217416e-29;2.7390453032960437e-30;1.2904864923535448e-28;2.1083725917517545e-31;2.122622732830723e-22;3.515711569783308e-27;4.9729334594344495e-28;1.2280592484254255e-33;3.117524188836328e-35;1.2655012843328994e-35;8.612340625680417e-36;9.73811709523144e-36;1.5931302984860157e-31;2.847177640180452e-32;6.969216624030725e-35;1.6476237433184106e-34;6.926237599103989e-35;1.5772088346265908e-29;1.0904618480007285e-37;5.071593410954159e-40;4.816298022434394e-36;1.5362927234224277e-31;1.897959343359584e-33;3.801434327169474e-38;1.1920035522069268e-37;4.983483754040418e-32;1.5586170647447528e-53;4.4252402274805905e-50;1.7379766605299086e-38;2.2206731732892012e-67;2.9227529212543405e-63;3.7714518460091604e-64;3.801975023410037e-58;3.3581037865038783e-44;1.7107730413785271e-43
12233;0.004391441185841605;0.013147941075092193;0.0015156530435626414;0.0008515315393949083;0.002904223359459339;0.035431002297427905;0.0006461786142286591;0.0010819242281890037;0.0010604822132287985;0.038843824971349285;0.01454197710169863;0.027491366183635808;0.003925143532073364;0.06028807602627631;0.08743871337810413;0.028712001168467442;0.1027359536782542;0.024815947823239436;0.004773577858500289;0.0056228192418421655;0.005006760469609583;0.0036347997029780453;0.0035991253257538136;0.0004784401266727095;0.006029250768073862;0.010232627394755542;0.007305796732447425;0.002615759158995119;0.0013374318069269745;0.0011625791636954606;0.00239027382341405;0.0012078700717782314;0.002883961589636921;0.024753371279011862;0.07149631683358576;0.013685260416442165;0.005192663548484569;0.007733297380811642;0.0030903408109650378;0.0012186532141514961;0.009942540625169942;0.0008546607986824214;0.0027637171518774435;0.0009319059543148175;0.0006701924802168561;0.0002717012059789917;0.0024078680694238777;0.017014051144935923;0.0008123847497932135;0.0006269134909080414;0.00024253654065978047;0.0018241634305357606;0.0011878181466806988;0.0002558496406198832;0.0011941618062268433;0.001766950838858306;0.001339388690272946;0.004698851695264241;0.0010272323451317722;0.013630968491414874;0.0022641438877619192;0.0016376127598374376;0.06634493544703308;0.009487266007941845;0.003296175602135756;0.0025783346417542195;0.01976282561392881;0.029319531914340394;0.031979808230101194;0.003091097331332353;0.0034248861782853633;0.004357052879093114;0.0004256401301601397;0.012766874616669614;0.0008568014127442819;0.002774020898194168;0.021248111023342287;0.0012955284424124712;1.9184387113971447e-05;0.0001535622679600919;0.0002045329083438969;0.0002110199638458921;0.005863083804940057;0.000423592041341446;5.214794147157053e-05;0.00046464717682965866;0.0007286103970159271;0.0022977910822056177;0.0037324093115098317;0.0008248781940825768;0.0006872277715515622;0.0008466865509621257;0.0009257376723908384;0.0003792785199849201;0.00016367458359219407;0.00030082706080130045;0.0010268535514709736;0.0003792064196125241;0.00010010878470314071;0.00040503159379157616;0.00038706452735982996;0.00023665803218732187;0.0014779934417152314;0.0016520181615850677;0.0067713849625415864;0.008845783051011611;0.0027778925932319485;0.01818248149648784;0.0006127581393653651;0.0006422163772539856;0.0002468283704217151;0.0004187422889547993;0.00011556194143266196;0.00012222992763757156;0.000731932169537217;0.0002992812047328668;0.00025250420677554007;0.0020489104671956478;0.0005510483461131222;0.00038599271791864173;0.0004025298072939597;0.0006259947099471597;0.0006446246117346987;3.7621079846464446e-05;2.357824738651933e-05;5.827678646186445e-05;1.5351608317171794e-05;0.0008006984923944145;7.659065102530248e-05;8.985490980705617e-05;0.0003034534009124088;3.389104355710634e-05;0.00015742442889669678;4.681038793982877e-05;4.00965652833742e-05;0.00033935034777399264;0.0006647033412514692;0.00038124060264616244;0.000133892942067791;0.00019644230114836052;0.010703639493582886;0.00019157230029479374;0.0008821633258160679;0.0002040902709419121;7.327244191142016e-06;6.864459321972327e-06;5.5617879536951e-06;2.8619665241515355e-05;0.00017450668666006998;0.00012499163923158013
13034;5.621284101455862e-14;1.8797549969449545e-11;2.0532901065457112e-13;8.834146892816513e-16;5.671564676104662e-12;1.2218113387795334e-11;1.889835515555409e-15;3.2992940641241046e-11;2.8459565312801694e-15;4.7472330651006335e-06;2.3822547847292713e-07;1.6691879903261535e-06;9.43337747029325e-05;0.11732159138331534;0.024518551651092676;0.053562078411946004;0.7264474443039903;0.07381313251377572;2.9642275680687966e-05;0.00014115856254696353;3.988643753144007e-06;3.776132502063017e-05;4.693569892672053e-05;2.8300965451600716e-17;2.0169692611379283e-14;1.7512248585449317e-14;7.822089326738928e-16;2.00523928831753e-10;7.013487933696079e-14;1.022369240051334e-14;2.860841672326892e-15;1.8491550939784052e-12;2.9901671497621444e-10;1.4737436887141552e-09;4.624859356707186e-08;3.0609744591094046e-08;1.6585633476104156e-09;6.222281637834223e-11;1.1091076803459354e-12;1.0020979583218124e-13;2.0900441871064686e-11;3.009701691478724e-15;3.120146585935117e-12;5.632749555918582e-18;3.3863959669721046e-20;5.85171656284542e-19;1.6770701867708155e-18;9.085738820728638e-13;1.0127773672239694e-15;4.881674667538979e-20;2.3964113691962256e-22;1.4200229392914075e-22;7.9902486841413e-23;5.268180839925875e-26;1.1987696957499119e-21;6.324164791904842e-11;1.6253301274526387e-15;6.744162512328951e-16;1.7954591741554807e-13;2.740762519126641e-12;2.6891265399981103e-13;1.985293548775087e-13;5.275149748463247e-12;4.294699501671186e-09;2.26455880704416e-08;1.6564006424867955e-08;2.706312645863052e-10;0.002444389606390881;0.00014881077763911397;3.795478309729008e-05;4.593212549492536e-05;0.0012971241860790488;1.0342429605909032e-19;1.4129237118197916e-18;4.793007375100613e-19;4.347970176850151e-21;1.5459772955020276e-12;5.431294260607976e-20;7.728405361615008e-36;1.716440407973864e-42;2.297177072385061e-41;2.6540154501224937e-46;4.2414897422957155e-26;1.0391003869282581e-26;4.775154687613965e-49;8.613724311297593e-25;1.1488282145190499e-24;2.1468136882703695e-20;5.248198730951805e-20;9.370502452975327e-20;3.841155054621042e-22;2.9495601655580804e-22;6.567503651894594e-22;8.401596893857239e-29;9.377945570904162e-29;1.39732105661664e-26;6.064319952142635e-29;1.665955645584163e-25;1.8590161129136865e-31;2.2475972192803378e-23;6.0314109518005075e-34;4.3390084140871273e-26;6.798198715975401e-13;3.0006317783335616e-16;1.2519834381254436e-06;1.1334226596333707e-06;3.484481746820956e-10;5.075939170947848e-09;3.242918438335974e-25;7.72080381318446e-24;2.1973855483568236e-19;2.952686671546209e-25;1.802673898849007e-27;2.813052098879879e-28;2.1961328054363046e-27;3.3551759492678096e-22;4.087444505122137e-21;4.5807716943014096e-20;6.829321821749713e-22;2.2205164672655973e-17;1.3431137064188542e-17;1.765215906063216e-19;1.558415474346178e-37;3.956159235607059e-39;1.6059296706067206e-39;1.0929118378131289e-39;1.4581111092966139e-39;1.9718782506888167e-30;6.63655667829318e-32;3.101463050978245e-31;7.332307829543805e-31;6.986339596588258e-34;2.328105936761985e-27;4.852808159835861e-34;2.2569767051612922e-36;2.1433643356089557e-32;9.82277091997199e-26;1.213520025253404e-27;2.4305666487776977e-32;7.621449773606828e-32;3.186347142899322e-26;9.965508620545348e-48;2.829416579123831e-44;1.1112300631492061e-32;1.4198572665730979e-61;1.8687540442946032e-57;2.4113964060522954e-58;2.4309123599319785e-52;2.1471093182577424e-38;1.093836573285934e-37
29423;0.0027709301588338823;0.00021353486195624908;3.059079951042135e-06;0.00015784626951933787;0.00016943186466594838;0.9966644356760199;8.621768884682826e-07;1.9126467066431208e-08;2.5164156781656683e-07;4.0754041827823113e-10;1.1599821532797416e-07;2.19133686768316e-06;4.293406964109816e-15;1.3056513667370636e-13;5.256905686836247e-13;5.96082955057671e-14;3.181558230252966e-11;4.7874890362960666e-12;5.485207506780181e-13;1.711868506951627e-13;1.9494172657716678e-12;2.838904720473036e-17;3.52863616859232e-17;7.974119574120056e-09;9.48795808893277e-12;5.112300455416032e-13;1.4567414998638865e-12;1.3103225655826293e-11;2.248143687275333e-13;7.734462053318133e-16;3.920773676740754e-16;1.4554506219931884e-21;5.747905494865262e-17;5.224608131740716e-09;3.6862363563270586e-08;5.884016187709367e-15;1.0623010553463797e-12;9.25244111494492e-11;7.872420295850446e-13;5.637745848307873e-19;4.523012559246625e-10;3.6856281897905676e-26;1.7104350207850083e-19;1.1947687137431533e-16;6.050725406620933e-09;9.693561575179924e-08;8.755365865637249e-06;1.619898658833867e-07;2.0740990813111288e-07;8.722451014535805e-09;4.281846333899264e-11;2.5372605450028197e-11;1.4276771290152021e-11;2.6688186811788434e-14;2.141930927601108e-10;2.8537652542737315e-21;7.334265941940567e-26;8.819084360400274e-22;8.101969469914208e-24;1.2367629726080636e-22;1.2134623522169064e-23;8.958592850522107e-24;2.3803995560845144e-22;1.9379735694275477e-19;1.0218771098556039e-18;7.474470947904912e-19;1.2212175441493439e-20;6.283566997807108e-16;7.329417597620182e-17;7.753127385847749e-17;9.382680943059557e-17;2.272504920378145e-15;3.2080663202135345e-31;9.24228120234634e-30;2.162833885677449e-29;1.962011842764837e-31;6.976188057982228e-23;2.4508594188595672e-30;3.487425678747143e-46;2.796966038877516e-47;3.7432853636519094e-46;4.3247589873577973e-51;3.615508722004674e-37;9.729299961258235e-40;7.78118799207806e-54;1.40361962204044e-29;1.872033241344538e-29;3.4982659170659207e-25;8.552020534799656e-25;1.5269377839414097e-24;6.259221227796409e-27;4.806353645816405e-27;1.0701848190719757e-26;1.3690531331755587e-33;1.5281506514533716e-33;2.2769561486720627e-31;9.881902614406868e-34;2.7147003422480742e-30;3.029295342495219e-36;3.66249423061728e-28;9.828276892300667e-39;7.070480932647991e-31;4.0464124982846336e-17;6.521788006384694e-20;1.5133230957155708e-17;5.194751650670462e-14;2.4578921904612286e-15;9.162427932140244e-18;5.794363440606035e-14;1.3795334109655814e-12;3.9262321049456504e-08;5.275784768102679e-14;3.2209714593331817e-16;5.026289297190656e-17;3.923993736045265e-16;5.994942280205351e-11;7.303340943147167e-10;8.184805304213313e-09;1.2202456966011725e-10;3.967561837228848e-06;2.3998411014751505e-06;1.6181939157991786e-06;2.7845367749859704e-26;7.068763792832509e-28;2.869433921478257e-28;1.9527868237350674e-28;2.605315509688065e-28;3.523301452805163e-19;1.1858029154734239e-20;5.541614584732385e-20;1.3101179456298794e-19;1.248301229644941e-22;4.159799940190178e-16;8.670873079391205e-23;4.032708054599528e-25;3.829708388387542e-21;1.5521818028855616e-30;1.9175889532410256e-32;3.840750592343139e-37;1.2043318271981757e-36;5.035025343845509e-31;1.5747370333008512e-52;4.471008193797481e-49;1.755951652433008e-37;2.2436404450691397e-66;2.952981440018515e-62;3.8104580179184934e-63;3.841296880724978e-57;3.3928349136489355e-43;1.7284666803468192e-42
32595;8.194913315038236e-05;0.00020368261861632462;2.0911493199197367e-05;2.4923873259188023e-05;0.000146531186818601;0.0010763041606096247;8.138589328871091e-05;0.0002155976972528128;0.00021152492141726862;0.003111560689351714;0.0012394844711318023;0.0014973232382115918;0.00024233217063299013;0.004230302934520879;0.004380063631123279;0.0016010243236475995;0.002589916100269358;0.0010540664471232152;0.000649472396192202;0.0010973140052325467;0.0005285153410882434;0.0008441318189497154;0.0007758924555894381;0.0001673458830914133;0.0060890982278794656;0.015775384682000862;0.009221564811449189;0.0009381940267511851;0.0011995617438101001;0.003529826730948417;0.008393610129850735;1.8322498498678326e-05;5.4803886883804085e-05;0.0004489731877630313;0.0014568925812476479;0.00030209546031291945;0.00010470754933924415;0.00012698000666997613;4.3835655235896e-05;1.6065435771968907e-05;0.00015361948042211699;5.231514598681134e-06;1.4272575218662856e-05;7.97137539789407e-06;1.277296824594278e-05;5.88434906589186e-06;5.091631237796372e-05;0.00021950337651647676;1.4157567990671911e-05;1.204112129907911e-05;3.827667029314561e-06;2.5739859986200317e-05;1.6628734146134758e-05;1.3899753004958931e-06;1.888639071437218e-05;0.0008581210296927363;0.003843681287748343;0.029383992835614596;0.00038736437755954506;0.005177569547520234;0.002002841050397697;0.0016148277757904628;0.08369307712876543;0.0032172414119443723;0.0009769696145098354;0.0006081178395863946;0.0034925014591257954;0.0057079048510850884;0.00952799156576157;0.000899455152212778;0.0008099747690534085;0.0005199648895374841;0.0034151074560865116;0.10511330264787339;0.004024598299555964;0.006004571637498921;0.0029123957685413845;0.00012919028167572436;2.9957270585371005e-07;0.0007484919333261001;0.001108816233158041;0.0006778109606088035;0.006264190408396335;0.003349285630645198;0.0002980325682952748;0.015198686740498618;0.023691649985553728;0.07256334344049449;0.07628216281820058;0.013409076528126207;0.01681672751587266;0.01983154896548756;0.024771896981249108;0.014311040511049996;0.007258849646831828;0.019429414780016484;0.050017087529371715;0.027255504486674204;0.004041949215922794;0.03956915304983952;0.011277495054877476;0.014591510271202182;0.002145805559492224;0.008243480401322337;0.0033082807822657043;0.004522132430537362;0.0020271641593401072;0.025477781384081542;1.2666963602348225e-05;8.314278117831764e-06;5.124490376763748e-06;4.789392523935679e-06;4.585228641108968e-06;4.4115111076257555e-06;2.6785883010269513e-05;1.975322948682339e-05;1.8836486068691977e-05;0.00015537638491438117;3.637735040105187e-05;9.65386028356977e-06;1.6943267372412168e-05;5.358298029818568e-05;6.645038359217071e-06;3.75184599347185e-07;2.2949125558566227e-07;5.333023731798793e-07;9.533798542721843e-08;2.120092683307187e-05;1.927979801783529e-06;2.4174465200721995e-06;8.037594824535567e-06;7.112534275522577e-07;6.160059005435714e-06;9.670619589875435e-07;6.408673890077245e-07;7.573226502172111e-06;0.01311811424299375;0.005609852875682836;0.0008165918282184201;0.004628287737886064;0.11275549835319336;0.0003296725897248663;0.0024494628349519985;0.0007067511332011017;2.068135402990967e-06;2.927907203742974e-06;2.203603011289613e-06;3.3049539844979966e-05;0.0008053100888289678;0.0011417440637426302
32599;0.000167186352095399;0.0004185878465152498;4.474742294388082e-05;5.121769033957798e-05;0.00023879332012608452;0.001909635289581937;0.00012706455545310186;0.0003134433400900677;0.00032062565134038733;0.004411232587223753;0.0018089646201481526;0.0022147244868939717;0.00036708718496780815;0.005772798124250708;0.006115585778749434;0.0022362981197329122;0.004056399138743982;0.0016006101135951965;0.0008219935125806918;0.0013465511251003854;0.0006855750514728463;0.0010662791991249978;0.000982223868149411;0.00023734132386139762;0.00741184447355654;0.018434117481504492;0.01140330264973021;0.0011755048585495454;0.0014163533188329366;0.0037451550692828585;0.008854631644666437;3.793174590246919e-05;0.00010601476261125345;0.000873295555795187;0.0027210212260516753;0.0005546264914805995;0.0001984014614203923;0.00025571213277633225;9.289918948090001e-05;3.49279429749428e-05;0.00031599423451804365;1.3086854709421018e-05;3.477563999041132e-05;2.0153164426571678e-05;3.0924932228160576e-05;1.3431779644560235e-05;0.00011888584662716496;0.0004808320564925734;3.2501594293924266e-05;2.907430277419768e-05;9.89767433433703e-06;6.920918713550515e-05;4.483471222348049e-05;4.469721784028948e-06;4.8800466258345606e-05;0.001083910746373884;0.003992608895539856;0.027898545880976428;0.0005344320280140446;0.007125256737161255;0.0024161511947387256;0.001904608498252897;0.09685737287263439;0.004282880993406729;0.0012734898185943794;0.0008209443984682774;0.00521426553302424;0.007368251600076501;0.011890113060741316;0.0011343825894640726;0.0010486236937771198;0.0007263730062851552;0.0035160533023946426;0.10839330669917088;0.004397329947352054;0.007546043776437839;0.004751204665168592;0.0002455501345640388;1.042653856661303e-06;0.0011901448049302554;0.0016988621826383148;0.0012465273557927528;0.007858514079708808;0.004112264105985024;0.0005336180368890883;0.012861111742170745;0.020089481982203693;0.058735014130413724;0.06445038760866545;0.011435949566913205;0.013998712965561265;0.016624987748352242;0.02037958966997253;0.013312855903115069;0.006517222422425964;0.016221444155543375;0.04562616069351558;0.02192226949950077;0.003975500988812733;0.02909259130099792;0.012429114532357392;0.012050471725932176;0.0023865051932721315;0.008089344081554154;0.003979864372231749;0.005311412423589307;0.0023731955588601663;0.029033743340267804;3.3425820582741316e-05;2.3037129883638295e-05;1.1871002964235416e-05;1.3856547424508729e-05;1.1580898929678974e-05;1.1516447699735638e-05;6.95881479304453e-05;4.1775533121601226e-05;3.8171145860094494e-05;0.00031306379569789904;7.692829519629981e-05;2.0838965622408398e-05;3.457071510326142e-05;0.00010349703198017379;2.596757283489395e-05;1.4831806609429361e-06;9.149526270895162e-07;2.1724345066336566e-06;4.283320240677006e-07;6.166134330275254e-05;5.707169506469433e-06;6.991942332588463e-06;2.337397224659997e-05;2.2433465554422865e-06;1.5634025966829943e-05;3.0669587716885735e-06;2.22279845941299e-06;2.3379830361446907e-05;0.012258483749680051;0.00557269918981055;0.0009824217469085602;0.004685965170175226;0.11896370245996503;0.0006596885147239053;0.004340114927078719;0.000964076858007727;7.05047340345001e-06;8.5220110024782e-06;6.581003288435562e-06;7.60076470070092e-05;0.0011422917345513695;0.0014962424024572252
