;location0;location1;location2;location3;location4;location5;location6;location7;location8;location9;location10;location11;location12;location13;location14;location15;location16;location17;location18;location19;location20;location21;location22;location23;location24;location25;location26;location27;location28;location29;location30;location31;location32;location33;location34;location35;location36;location37;location38;location39;location40;location41;location42;location43;location44;location45;location46;location47;location48;location49;location50;location51;location52;location53;location54;location55;location56;location57;location58;location59;location60;location61;location62;location63;location64;location65;location66;location67;location68;location69;location70;location71;location72;location73;location74;location75;location76;location77;location78;location79;location80;location81;location82;location83;location84;location85;location86;location87;location88;location89;location90;location91;location92;location93;location94;location95;location96;location97;location98;location99;location100;location101;location102;location103;location104;location105;location106;location107;location108;location109;location110;location111;location112;location113;location114;location115;location116;location117;location118;location119;location120;location121;location122;location123;location124;location125;location126;location127;location128;location129;location130;location131;location132;location133;location134;location135;location136;location137;location138;location139;location140;location141;location142;location143;location144;location145;location146;location147;location148;location149
1509;0.006985059017687858;0.008091500014410988;0.007063629358770816;0.002228334600233738;0.007379550173559199;0.0048755875538023866;0.013487900044851207;0.006642318162558256;0.017306676370461058;0.006967095636447129;0.0031436675735042486;0.01004718730232295;0.0586039117098038;0.04357111488010088;0.02116954621250747;0.03639042748475805;0.01041049779042126;0.0036722389884847207;0.024254077432015474;0.006188214767765916;0.0029258604902247286;0.008917062642696805;0.011507701341092982;0.011604736005471232;0.008566552926755748;0.006760409849879908;0.009996189771682016;0.003457474076283776;0.0117991599900679;0.00834554159604132;0.011078709042542573;0.003166206651218038;0.002093272090483192;0.002562961163152427;0.003554933250434901;0.001578191001420682;0.0005663790770143182;0.0006951751311742821;0.0005439335972277886;0.0015182296191148955;0.002960831817895144;0.001121362347136343;0.001474509524753825;0.003482268641057058;0.001651235635910304;0.0011213340293118146;0.0020059443859850863;0.0020156702031222224;0.0012240199920019298;0.0045592793828357105;0.0020030823005521598;0.001627600368705105;0.001325432825180835;0.0017062544196740535;0.0005064761103788302;0.0012521663582601916;0.0045203669570405055;0.0007483624165915003;0.0012301829647234188;0.0032529352488256088;0.0004532756099970201;0.0036639078552463;0.003036045393873475;0.00444866764661161;0.0066861408462538675;0.0012579635254636647;0.002489715349593033;0.0011074849021152574;0.0030744140607258425;0.004651696044604358;0.007185978824836608;0.003966137690973564;0.012347918704232458;0.014248737221431012;0.00017163482801268396;0.006553341233313699;0.0012170857209359983;0.0012586645707228664;0.005133543822697955;0.008415929937764804;0.003587779577862579;0.0019808513442573484;0.007937041335420765;0.014332830807429843;0.002079196685448206;0.00040355245315282885;0.0017722028998709575;0.00035327279128981786;0.0007051072926958907;0.00027307427878828276;0.0006708993268347281;0.0002724955551207862;0.00058023712537057;0.00014515897625723016;0.0006755418493325072;0.00012056642604576033;0.0012879585108368783;0.00022297897624028772;0.002649082013544907;0.0008264950495111155;0.00011639491154610345;6.477442229388739e-05;3.126623561248185e-05;0.00023715711490870386;1.0554349991931123e-05;1.5495053081969843e-05;9.57968226488621e-05;1.736112043164947e-05;4.3167110681213125e-05;0.0006026564301198167;0.0001482974383502152;0.0008375776674234178;5.923865608220196e-05;0.00017675761004082893;0.0002577641949446355;0.00029550382733422887;0.001183216957079641;0.0010380219737524336;0.0015949229956596586;0.001147915134040321;0.0007871358178311691;0.0008898431831284518;0.0008876627874927706;0.00546928967932988;0.0003849274764270109;0.0018549061625662679;0.0008421874454074362;0.0657693800114586;0.026035354563650134;0.06891652235715526;0.04205144937864257;0.010469928593210852;0.008516261363070305;0.014239731516641919;0.0352675548611996;0.021666422423281817;0.01141088612217013;0.02981874056636419;0.04360617184385694;0.010120702793002773;0.010829905652625553;9.346646370595509e-05;9.131175844277617e-05;3.307693971075259e-05;7.194726059647613e-05;9.669907809185048e-06;1.718386370290186e-05;0.00010961415762838349;1.1510592353382521e-05;2.2770484056951833e-06
2267;9.762435092718436e-17;1.9635739719744532e-17;5.735505282878792e-16;4.380203469490687e-16;2.0407870429413238e-16;3.70802452417398e-17;2.6107309973128092e-17;3.0073024504850806e-17;4.240376852462779e-17;5.5158463928429036e-14;1.5162609887764925e-16;1.2332730642374062e-13;1.1014721477572157e-13;1.4097831964402175e-13;1.8862132928754103e-13;1.990122251446853e-13;2.930195168674498e-14;9.497522890881435e-13;2.882394913137257e-14;4.761026536826175e-13;5.076881007993767e-13;4.626917605762437e-12;5.664367814131796e-13;3.0601990211487205e-13;2.9182859938530866e-13;2.706863200767423e-16;1.0400336334223423e-13;1.0445155977735215e-16;6.500782881650763e-13;4.4262295306549926e-13;3.7807480716364317e-13;1.127672182662874e-12;8.344757212620292e-14;3.829960336480089e-12;1.258150638279943e-12;3.73478923392748e-12;2.0782125808397778e-12;6.081200412073323e-12;1.2130487442769202e-11;7.670233980335433e-13;4.566832656125134e-12;4.197837540127808e-11;1.3627605661605649e-12;3.2333639009421174e-11;1.7168759739261674e-11;3.47381198790295e-10;2.203316433839601e-10;3.0472557264273855e-11;1.215623581162491e-11;4.430233478339604e-12;3.0182137480327477e-12;6.322342904592466e-11;1.8851364756618414e-11;2.9716939423631276e-11;5.134320413066203e-07;1.6487049195042505e-06;2.0720404416229048e-08;3.657289967332068e-08;3.756897131135608e-08;3.9921446923043276e-08;2.346859217002435e-09;5.1682987248232606e-12;1.1811341419485202e-10;5.525813354478178e-11;4.3510065739038524e-10;6.155336272588794e-11;1.0724573111678928e-16;2.3902079233047943e-17;3.750201342978465e-15;8.394259863368033e-15;1.3749311960835155e-15;1.8903166304586614e-16;1.3856996708314022e-16;6.156133164923068e-16;2.661128353066824e-22;8.063190117753401e-19;2.332904394066162e-19;7.396564806932675e-19;2.4180896693065404e-18;3.182899161385736e-18;2.336155684971344e-18;9.047105894493903e-24;1.2312395793224808e-18;1.550140564994976e-19;2.6055719364933094e-22;4.644338883703115e-11;2.481297994945421e-09;1.6258145842018402e-09;1.438693542821461e-10;2.91156468416872e-10;1.3406737408420454e-13;3.0274510619862386e-11;4.789939950562123e-11;9.625188907667882e-12;1.261012696608153e-11;1.8572175188805281e-13;1.2574864600203958e-10;3.1044975493803496e-11;4.0500086986070883e-10;2.366284480797954e-10;2.088931210144892e-14;1.3435917757482079e-09;8.051258427287691e-11;1.8680674198956183e-08;5.79138605467858e-22;5.806640497046512e-10;3.329861454852806e-08;1.2675383968959708e-08;1.0840553054532548e-07;0.00026075596749270877;0.007161053389593335;1.2839701188911343e-06;0.9882703410383863;0.002412848958156154;0.001008017133302369;0.0008699596191296185;5.416063336143498e-10;8.589980689135096e-07;2.6752609903008444e-07;2.4516136418747443e-06;1.7600645144807362e-06;3.1719010797015975e-09;2.3926181506808617e-09;2.1268353769752397e-09;1.8353820080449554e-08;3.929005817026746e-10;4.793777300006625e-10;8.308805074949144e-19;2.102657302328697e-19;1.1587585896315436e-19;2.351917483172675e-17;2.0561316267342252e-19;9.159865849172676e-17;1.8323128451972532e-16;1.5677590696843259e-15;6.220509125327655e-19;7.476048790875398e-17;1.1459460542520419e-15;7.470537892961588e-21;2.0294385246586787e-20;4.8919745657307246e-20;1.9353480473861075e-06;3.818144321269094e-06;1.5326586888001709e-06;5.81677950602649e-07;7.537245795046738e-10;5.00229997145487e-10;2.3710671887634255e-08;1.0505350948009501e-10;9.450727479391717e-15
2319;2.038526309097369e-14;4.665730986324946e-15;1.1237197644166632e-13;7.297842538423043e-14;3.930690854124064e-14;8.307620432169018e-15;5.459561846294476e-15;4.890584794856125e-15;8.823691084939517e-15;3.960438182470411e-12;2.900462830784693e-14;8.972888966809124e-12;9.430450193265772e-12;1.1189217217436997e-11;1.3300405162603297e-11;1.4130966816768571e-11;2.3945941919448956e-12;3.679598542790057e-11;2.663058040346606e-12;2.280288276950235e-11;2.3703678963364317e-11;1.6870555440749115e-10;3.550405749813128e-11;1.9841489323734784e-11;1.886627575430604e-11;5.172753749641061e-14;7.898552552558077e-12;2.1320015295358994e-14;3.8882721633623515e-11;2.6294742359938445e-11;2.305800518774932e-11;5.566768017535781e-11;7.651647714833166e-12;1.6911549940816211e-10;6.258578217000876e-11;2.1211868780100364e-10;1.1364969778336876e-10;2.433019165318045e-10;4.4629215127919173e-10;5.3544058033440896e-11;2.070560435623715e-10;1.3865608019402337e-09;6.550209830526363e-11;1.075190413473643e-09;3.850064876151823e-10;5.389481977243044e-09;3.891516844268342e-09;8.632867079902998e-10;3.47631940479204e-10;1.5313501543957282e-10;1.0173439700969527e-10;1.8302259706377753e-09;5.243720967736208e-10;8.180320808522992e-10;4.910993731816956e-06;1.2917734154404916e-05;2.5245376611212664e-07;3.8854178489823987e-07;4.231932334295524e-07;4.644356888202529e-07;2.9235850061529006e-08;2.2680981989962573e-10;3.493999283464197e-09;1.7300293491855456e-09;1.1894915261755155e-08;1.7905761626172209e-09;1.8301744790467875e-14;4.429264602217088e-15;4.908928853900451e-13;1.0060289762127176e-12;2.3601282988994033e-13;3.1900755487323676e-14;2.572564538812294e-14;1.0022183676937973e-13;2.1996460188773583e-19;2.7896662846076513e-16;8.64161971589822e-17;1.9759478163175489e-16;6.537547320042869e-16;8.730285118753269e-16;5.699893326466866e-16;1.4797506507168614e-20;3.6215481001531425e-16;7.199657951355028e-17;2.4510996368824034e-19;1.5677467742711121e-09;6.032618841678897e-08;3.4417966863704905e-08;4.098204658691122e-09;7.129545622653045e-09;1.0184047016372387e-11;1.1093888354250332e-09;1.8228131370834995e-09;3.7992826086179135e-10;5.936078222969525e-10;1.233193261791754e-11;3.838140277415786e-09;1.0636988161174974e-09;1.1661228697499477e-08;6.592288934791931e-09;1.859201890200425e-12;2.45664433459772e-08;1.7308076909158194e-09;2.3803766647069847e-07;5.149660980198084e-19;1.537538979370708e-08;4.239082148465899e-07;1.6231330013473825e-07;1.250855609934925e-06;0.0011351507375733662;0.018767871442427267;1.1412312279900655e-05;0.9666797189618064;0.007025857251093622;0.0032773988951416808;0.002986238819264349;1.1700600331453382e-08;7.976766181460849e-06;2.453300065696656e-06;1.6948611742541766e-05;1.2187786131289704e-05;5.588832359800474e-08;4.376549394678157e-08;4.890757445360661e-08;2.433440891971385e-07;8.688486449354414e-09;1.0758131125524077e-08;2.6123774239493536e-16;8.264185506324062e-17;6.119323016846004e-17;4.981351269679009e-15;7.422381683860985e-17;1.3662467412161481e-14;2.692007375619472e-14;2.0561335129094316e-13;2.1658490994506165e-16;1.252215598237279e-14;1.5406926587154316e-13;5.3044670961272454e-18;8.91737929266918e-18;2.2905193713001596e-17;1.4742650144407583e-05;2.3676181885704528e-05;1.0266350859474403e-05;5.655123658002944e-06;1.867359767522051e-08;1.102900389686379e-08;3.1317901286559294e-07;2.8435284938926446e-09;1.0392114909356507e-12
3697;0.004635028582134564;0.010916759425978273;0.007003775912820758;0.00143880643073441;0.02601235149874642;0.01837817242144782;0.00026311578053415577;2.5799958911643142e-05;0.00030558138028286555;0.0005791460743901306;0.0006859471490488184;0.001578643936462424;7.406206644991601e-05;9.349439981223873e-05;3.412022171634538e-05;0.0008013435490066636;2.0279778646999576e-06;5.8306049080335263e-08;3.231928882845336e-06;2.8046626017386644e-07;8.323845683023116e-08;1.6404925056296914e-07;1.2539187149154555e-07;9.926386715692758e-07;4.413024587936325e-07;0.001879999815478683;0.0017063113522193148;0.0020014273413793164;0.0004681180616490965;0.00032650001652075863;0.0008928941751646804;1.640278990805968e-05;0.000135739004409139;4.606563675323954e-09;7.601429000319329e-07;1.7423317911776967e-05;6.898202374941302e-07;3.882919011503346e-07;1.5236237686214485e-07;2.5015094927166113e-06;6.365547734963989e-06;5.836499491542482e-08;2.11188163945456e-06;2.5373546071657404e-06;2.570974680845144e-09;3.2909840277128805e-10;4.6206205225407227e-10;1.3199263456963576e-09;1.82977182646694e-09;5.283095041326078e-08;1.8475059053900727e-08;6.177498586822826e-10;2.2673240512408446e-09;2.6454944015472834e-09;2.5218448144101408e-14;8.412941616214653e-16;2.2697551293807544e-10;3.099188442020467e-14;1.3908593880345672e-14;3.939061442670591e-11;9.26981699876537e-12;1.2234725858075517e-08;1.6522230250035795e-09;4.842647697052951e-09;1.7485345935495645e-09;4.936570276447522e-10;0.0025511773507055943;5.925525552632844e-05;0.00526000905545285;0.0017867327364595393;0.004334577292749573;0.06558007966741493;0.7195461326601511;0.09364576037029279;1.734010223531516e-09;0.013240049581416816;1.5201371497810157e-06;0.0003670838974515945;0.00015379517873737936;0.00045992558809917556;0.001397718857399795;1.5502529983517788e-09;0.0007803926950049354;0.010527312964047167;1.9737040486115527e-08;1.5441872861873822e-09;5.405646723792227e-09;2.284002895158658e-09;7.711516200803205e-10;2.0774331302773347e-10;7.970498606804546e-07;4.453079313062747e-09;4.9136236017686485e-08;3.5148980160319933e-09;2.2216764112803693e-08;3.2720815289266614e-10;3.7950561843020045e-08;4.414477958631625e-08;7.319147707675755e-08;1.6253172900164907e-08;3.680319164786598e-11;8.718985961721532e-14;5.6571235766970764e-14;9.838960916768288e-12;1.0203375287897827e-18;1.4020888696945765e-21;1.0066872738158386e-15;3.286503145665481e-20;2.850562634304078e-19;4.4668857310665514e-14;9.702541374304165e-16;2.7125930485093604e-12;1.0282980320936153e-17;7.632866002187085e-16;5.366915529414444e-15;7.278625673120497e-15;3.664590438871973e-13;8.815641943343962e-12;2.2459131305778512e-13;2.0774980193163484e-12;1.491479114101589e-12;6.982307204195813e-11;9.252334188403712e-11;1.8487203082547902e-10;4.7116147469924326e-12;1.9731230576686342e-10;3.464201112626528e-11;6.578651092738632e-08;1.1779777379185393e-07;2.9361055319206198e-06;1.1567028967070238e-10;2.5752169324460594e-11;6.030841347785465e-08;1.2063919112846113e-07;1.032210119285966e-06;7.790921660702404e-11;4.922218830327612e-08;8.790604834488746e-06;1.7724234372872872e-07;9.844420871041723e-12;6.1269889393096496e-12;1.85811963554624e-17;4.8463009882381723e-17;2.3243447415812504e-18;2.7111962422398895e-18;2.773796594356337e-23;2.6624173985397898e-20;3.115724597159297e-18;1.5931829710622234e-22;1.4332446539703497e-26
7120;0.0007882059923135498;0.000510440485475927;0.0017708811822608466;0.0006017408558174932;0.0009664468825613003;0.0004699911339863284;0.0004225072670387038;0.00020948802592426197;0.0005878981195392968;0.0018361321435045388;0.0004987289955553961;0.004070473275321404;0.007036793771106543;0.006525950138654535;0.004306451641380602;0.006193307277789414;0.0014282576214263993;0.001679604330427225;0.0026478582500998847;0.0018375367399036896;0.0011964681487219109;0.004615083907900046;0.004817284347508247;0.0033034242544270694;0.0026566666438084603;0.0009867406141785967;0.003708965054599226;0.00047459056367744505;0.004211337763535701;0.0029786776779153214;0.003954195536068453;0.0029453486013575965;0.002662876355514502;0.0025919653765468843;0.0020742386248518378;0.007954588631623655;0.0030155821786200876;0.0021985269581660154;0.002499456269497281;0.0056247250979625215;0.005715718985271367;0.004045761091432981;0.002328230381811255;0.007091448510154133;0.0015050125616746254;0.0027207867233830577;0.004316552904080237;0.004183834919903125;0.0019440525553673497;0.0029902730453762404;0.0014935781643461783;0.00402116321075399;0.0021638203437794185;0.0030322502230801895;0.023325115441458766;0.016437273131775884;0.026176787623369904;0.012026519495966753;0.015710208064884223;0.030477035810584936;0.003190936372117775;0.003502858007188391;0.007016641177998569;0.006916236378240029;0.01905783657561942;0.00325494430639158;0.0004960951426065842;0.0002224486996490046;0.00192100674569534;0.0019788042885820075;0.0021183806392391447;0.0006967305918060022;0.0013147398106282684;0.00171272729757873;2.98465922849968e-05;0.00025441087666406507;0.00021164621253900515;0.00011024893620604597;0.00016055115041157956;0.0002182192197842139;0.0001433629061381139;2.9167574830820764e-05;0.00017479175711925985;0.0002867181458697946;3.3748213161813046e-05;0.004265058158322244;0.04000076184218725;0.007973793966107211;0.009399918907196164;0.006163616588051247;0.0021181577146252017;0.005400887095221875;0.00804557879575268;0.0024976511335134807;0.008619025205577847;0.0015382689704000264;0.006494819692104376;0.0031067651972169342;0.015918870326910098;0.0058047542519507524;0.0014850459337317507;0.008806954926681302;0.0018392650082531014;0.010587330992456187;0.0001346596198278893;0.001977363935225887;0.013024867985081635;0.0022154976323767854;0.0055086670176210375;0.07690655100998209;0.01892462095669172;0.04414530815193779;0.007559598633740442;0.016887448335088734;0.024626829496946657;0.04217432395596397;0.010906200164010019;0.04528358803034898;0.032006130156024874;0.04687537401815195;0.03214286907608968;0.008149287151097532;0.007758180325945464;0.028945635911388466;0.008540453728460223;0.007163216591236458;0.0047175529162512405;0.0002556313084597754;0.00013570447617055598;0.0003650871949665651;0.0006544108219553366;0.00010053536555224864;0.00027053088065744573;0.0004059835756277655;0.001231141132437881;0.0002080474264119185;0.000398338113256156;0.0011462298605298131;0.00022343033324539807;7.39749883455828e-05;0.00010329063334136709;0.004893802934103774;0.004205247322025253;0.002018333813789839;0.003588455370497458;0.00095454542037318;0.0007913810669187989;0.005048141123157676;0.0005301057442598867;0.00013894404479495532
7122;0.000483466582965427;0.00029981332097325927;0.001127606279274372;0.0003936398687412468;0.0006040835109005914;0.0002837457251774176;0.00025177032343830707;0.00012794779570363373;0.0003525183955350933;0.0013541884612088809;0.00031641344898772486;0.0030047874259804003;0.005087896417362425;0.004767222846307897;0.003223968821397234;0.004578412138005257;0.0010423721799177471;0.0013643639968000348;0.0018917490106980374;0.0014577206545710604;0.0009678419787277774;0.0038297260892129967;0.0037394894082074183;0.002542562499886568;0.002059089135598933;0.0006233254011176648;0.002733989829542015;0.0002978771251790326;0.0032999521052168267;0.002329694318865009;0.003039696071392898;0.0023778694594744063;0.001987542257644362;0.0022034379549439155;0.0017075547143360111;0.0065147533800412934;0.0025055971844113486;0.0019105756508569405;0.002215820885617841;0.004413081235188602;0.004741274679228505;0.0036854275923958032;0.0019110661017292681;0.006244026815924833;0.0012342659580253687;0.002461780028940723;0.0037796118412644873;0.003731475543360417;0.0017235492276030941;0.002516515074937726;0.0012719737661474047;0.00370657916776468;0.0019428405962396726;0.002734778321113566;0.023686378674886526;0.014946639158845547;0.02529957941746267;0.012223997603028818;0.01584769211422535;0.030022601179542543;0.0030774235026562314;0.0029768437680956876;0.00649198543143473;0.006218123604230485;0.01779955422749251;0.003024086094889767;0.00030882953380826673;0.00013496598094468677;0.0012962979611855707;0.0013741264500687687;0.0013808866157127438;0.00043765049220063733;0.0007971106667380564;0.001086900644877203;1.302878875393851e-05;0.00013679437400474778;0.00010921108770424404;6.05059368379346e-05;9.117736117815983e-05;0.00012383607520975257;8.133514544911131e-05;1.1389007202447694e-05;9.65091240489694e-05;0.00014498210882228917;1.4722975143430474e-05;0.0038965457995029707;0.038758625588123576;0.008072230526175785;0.008649026120378097;0.00590656851769351;0.0016152456712134461;0.004816032567571759;0.007203693051825796;0.002199483579142695;0.007343589905631578;0.0011982959827387346;0.0060522061037935355;0.0028299465265014152;0.014967368536245255;0.005558418290750599;0.0010707083816755426;0.008055438069061385;0.0016078469191854216;0.0105636537703681;5.719724894248315e-05;0.0015002464736884496;0.012107981641189515;0.0018508033632514292;0.004818653441356336;0.09300380145509664;0.021027460335886136;0.05524005436805092;0.007366382914111733;0.017503486433045595;0.02704125277102905;0.04997666154721134;0.010833342027837596;0.05350379898420183;0.03372411945394315;0.052689230947223706;0.03620113633401691;0.008410591753216587;0.007942043097321695;0.028179914801032376;0.009353201899642198;0.006878067853266977;0.004650498267416769;0.00013704772344032577;7.120075888644283e-05;0.00018152701000422123;0.0003814562245095979;5.317327584449705e-05;0.00017062921635763455;0.0002589836373855732;0.0008161826471476265;0.00011162341261460555;0.00024632578095434263;0.0007530470325341;0.00010240468408148485;3.627979215923295e-05;5.1960204816221956e-05;0.004253451631214893;0.003666200218293344;0.0017355260968113856;0.00291424349520141;0.0006128878784032176;0.0005605284209813815;0.003958636515311756;0.0003200653998162274;6.827391290642148e-05
7124;2.7106937275293083e-06;1.1380901436332216e-06;8.852042252861331e-06;3.939841207301872e-06;4.01366699616055e-06;1.3793031051175606e-06;1.0882061083452199e-06;6.903489569987739e-07;1.6116570703480535e-06;3.988679282356941e-05;2.4040373507978055e-06;8.922915739559746e-05;0.00012536682608235169;0.00012883510190141745;0.00010864396028924768;0.00013772685215469483;2.7934608959520637e-05;9.585462317954182e-05;4.185583371246969e-05;8.275461500800454e-05;6.547985432788627e-05;0.00032601242315138577;0.00017461275566704198;0.00010995389647218232;9.481811870502733e-05;4.555065686931571e-06;8.014338885162688e-05;2.054343572698923e-06;0.00016767531221048213;0.00011639953301332626;0.00013000252207383527;0.0001580604395436898;6.518957159278615e-05;0.00023308746904818786;0.00013526681370945885;0.0004927126372208132;0.00021574733518983167;0.0002463937333845665;0.00034190862812865904;0.00022681978465008868;0.0004022414080779593;0.0007261898239828294;0.00014746771490094568;0.0009061632384423971;9.449303885901738e-05;0.0004564732935106321;0.0005216891763300237;0.0006078669918444378;0.00026609599484043154;0.0002430922861803171;0.00013674245432487468;0.0008123457812032548;0.0003361664197411526;0.0004926169881739011;0.012409260269412456;0.0028982842925165913;0.008492964300814726;0.006457231448818299;0.007819810881782364;0.011964707128776763;0.0010134044155687212;0.00031400101841885136;0.001471585108545967;0.0010887758662995756;0.004391392973778728;0.0007115786086287345;1.9782305976414033e-06;6.860373209829702e-07;1.7157807851129418e-05;2.354045407531244e-05;1.3388059823677467e-05;3.0399309805126735e-06;4.025328370450818e-06;8.27709456888389e-06;3.421063047932254e-09;2.344416247393707e-07;1.2922491201240055e-07;1.2467622882133916e-07;2.555776200474344e-07;3.448325343255001e-07;2.2595644901589585e-07;1.096299506538557e-09;2.0997550471844916e-07;1.4296210628490117e-07;3.8447859471426744e-09;0.0007882185720984944;0.013311982742280203;0.004112670356002866;0.0018652135146402463;0.0018365609849602252;6.425910064015774e-05;0.0007832162575256311;0.001215373575627476;0.00031959109991510677;0.0007927463193555516;5.774627119146687e-05;0.001462873027297606;0.0005574165255597769;0.0039211887376304445;0.0017164499453106;2.5717365124572905e-05;0.0016467705716065911;0.00021868632718135582;0.0047232028573055635;1.1743251991154321e-08;5.70190655680778e-05;0.0028637229220237685;0.00016731489964270411;0.0006591916016723227;0.23469855515752083;0.024762640127647416;0.18956293678122885;0.002662120388175619;0.011024090042078806;0.028626283967924056;0.10505402102501944;0.00465304015289328;0.10953480777713732;0.024630947338429337;0.06884768028930628;0.04815414825174325;0.005097560280319688;0.004473598406895814;0.010100022256412327;0.00967047985948225;0.0021770341506849853;0.0018651650793690099;2.2875221037502688e-07;9.78750727995074e-08;1.53821330992597e-07;1.3519674501201116e-06;7.856657913158539e-08;1.2295771249643575e-06;2.0669049868052316e-06;9.210356220634445e-06;1.876140063033202e-07;1.48595396462379e-06;7.833376144514722e-06;4.169581345329178e-08;2.7167969723066038e-08;4.8902775565653257e-08;0.0005492500707637998;0.00048664395426685063;0.00020349228512159945;0.00020429787216905563;5.185783294562052e-06;1.1473050493534877e-05;0.00020250992237883333;1.5570340714648611e-06;5.2018991741986937e-08
7716;0.0019534653100535177;0.0007895585670483175;0.004571652513484773;0.001140265602850872;0.0019233055572688746;0.0011448338776685525;0.0006726195909584241;0.00034258694216542486;0.0009423084051240363;0.0036886096980576818;0.0016643980470334226;0.008185272385498238;0.013833719666802864;0.012973927302608485;0.008793565057323142;0.012473574952318671;0.0028365599062584236;0.0028953054086582027;0.005137974964991106;0.004797280929511818;0.0032833735275885406;0.010564557948877897;0.010233336432683551;0.006952483539305286;0.005634028069806863;0.0030534407392021398;0.007446625058899944;0.001206103834929157;0.009038227457020383;0.0063797071028247115;0.00831093400798656;0.008497570885163218;0.007417978460669849;0.01053980067207235;0.004697840744100193;0.016134971775046258;0.0058395042054294076;0.008247052752075767;0.006241105461021041;0.030884905088815712;0.024508570892777845;0.013714193421535709;0.009890821087365203;0.026702717259803162;0.002621499221300502;0.0034398167257228217;0.004286816772678178;0.007986087706676788;0.0036867329466708644;0.0060516911467166645;0.002710867994706313;0.011664464955562405;0.004160592510077498;0.0058589070416324145;0.005257696838238742;0.0031467167742878018;0.01953312520633804;0.009055689195433845;0.0035156052146950232;0.014607857391674008;0.0020777811359505155;0.008213643506904704;0.022385088399308382;0.020780291310781834;0.05459618089222684;0.00943880314326334;0.00028574748222711597;0.00012458719571770995;0.0012082373352558513;0.001284120386689923;0.002866868167478288;0.0004052717608004919;0.0007166837379792223;0.0018183265964697107;1.1672247483477975e-05;0.00012208842873944923;9.933937988319927e-05;5.534598196944178e-05;0.00024252264069198659;0.00032936952306678567;0.0002163237641113154;2.9279342125310245e-05;0.00025604846300676654;0.0002846662012188386;3.8233947470874474e-05;0.004160756553896123;0.03925584495126196;0.00820841632879337;0.007745996257008422;0.00415263511954661;0.0015223470396541158;0.005131267039130719;0.0071695538012220865;0.0021857590879212734;0.007275895761169124;0.0011776171328609201;0.015335676708772424;0.004109302645041494;0.030882605310596403;0.009927969843480999;0.001003997751781301;0.001256692070741159;0.00039236236164003215;0.0032980037269823015;5.1114763425381626e-05;9.844096564715263e-05;0.0007535078479763863;0.00012251089454021164;0.0003203003498802466;0.006366775392477614;0.0014284407166100127;0.010205321620305897;0.0004944785985048208;0.0016729606207399276;0.0025981603060533723;0.0029880800910935014;0.016507953450500813;0.013107650185685413;0.019112921476406558;0.01366416049282506;0.009389911963371836;0.015129757416378646;0.016026473833285922;0.09732280912016474;0.005117016555744756;0.01470510553633729;0.014398953583126196;0.0003626293322493792;0.00018802870345234558;0.0004770440001468441;0.0010170425532786372;0.00014052373434820053;0.000458205979509772;0.0006961897418223012;0.002201720851724798;0.0002953771324722475;0.0006602940091050791;0.0020297371756606117;0.00026712948523340327;9.52225313691839e-05;0.0001366937054116771;0.0007924747646519841;0.0008025836413444993;0.0002693429942441075;0.000572870531665359;5.3516492073783264e-05;0.00012041223349850528;0.0008582957824507899;6.776546937736589e-05;1.0070158407284653e-05
