#id;year;areatype;size;hhtype;notcontainedchildren;cars;weight;personnumber;gender;birthyear;employmenttype;commuterticket;hhincome;bicycle;caravailable;personalcar;incomeperson;license;age;distance_work;distance_education;activitypattern
40;2005;4;4;12;1;2;68.3858063126009;1;1;1969;1;0;5000;1;1;1;2500;1;43;15.02;0;-1;7;510;-1;20;1;520;530;20;7;370;1070;
40;2005;4;4;12;1;2;68.3858063126009;2;2;1973;1;0;5000;1;1;1;2500;1;39;7.56;0;-1;7;405;-1;10;1;485;415;15;7;10;915;5;3;0;930;5;7;505;935;
40;2005;4;4;12;1;2;68.3858063126009;3;2;2001;5;0;5000;1;0;0;0;0;11;0;0.81;-1;7;510;-1;10;3;410;520;5;7;505;935;
41;1976;4;1;2;0;1;69.6290524140862;1;1;1941;7;0;700;1;1;1;700;1;71;0;0;-1;7;773;-1;10;4;12;783;10;4;24;805;1;7;610;830;
43;1967;4;1;2;0;1;69.8446493529926;1;2;1940;7;0;500;1;1;1;500;1;72;0;0;-1;7;585;-1;17;6;98;602;20;7;720;720;
44;1978;4;1;2;0;1;69.6290524140862;1;2;1949;1;0;1375;0;1;1;1375;1;63;10;0;-1;7;540;-1;30;6;210;570;30;7;630;810;
46;2007;4;1;2;0;1;68.3858063126009;1;2;1954;2;0;900;0;1;1;900;1;58;6.21;0;-1;7;375;-1;25;1;500;400;20;7;520;920;
48;2008;4;2;6;0;2;68.6650928065821;1;1;1931;7;0;2500;0;1;1;1375;1;81;0;0;-1;7;555;-1;5;77;0;560;10;7;270;570;10;6;95;850;10;7;20;955;10;4;125;985;10;7;5;1120;5;77;25;1130;5;7;280;1160;
48;2008;4;2;6;0;2;68.6650928065821;2;2;1937;7;0;2500;0;1;1;1125;1;75;0;0;-1;7;725;-1;10;6;30;735;30;7;45;795;10;6;95;850;10;7;20;955;10;4;125;985;10;7;320;1120;
49;2008;4;3;9;0;2;69.5950176283047;1;1;1962;1;0;4225;0;1;1;2500;1;50;22.32;0;-1;7;370;-1;30;8;0;400;30;7;20;430;5;6;5;455;20;1;245;480;10;5;5;735;20;1;295;760;45;7;10;1100;5;77;25;1115;5;7;295;1145;
49;2008;4;3;9;0;2;69.5950176283047;2;2;1966;1;0;4225;0;1;1;1375;1;46;5.35;0;-1;7;390;-1;15;77;0;405;15;7;45;420;20;1;520;485;20;4;45;1025;15;7;25;1085;5;77;25;1115;5;7;295;1145;
49;2008;4;3;9;0;2;69.5950176283047;3;1;1991;1;0;4225;0;1;0;350;1;21;18.78;0;-1;7;305;-1;3;8;52;308;10;7;70;370;20;1;535;460;30;5;85;1025;15;7;30;1125;10;5;275;1165;
50;2011;4;2;5;0;1;68.352379227388;1;1;1968;1;0;2600;2;1;1;2500;1;44;10;0;-1;7;535;-1;9;6;51;544;10;7;835;605;
50;2011;4;2;5;0;1;68.352379227388;2;2;1979;3;0;2600;2;0;0;100;0;33;0;0;-1;7;535;-1;9;6;51;544;10;7;835;605;
51;1991;4;3;9;0;2;68.6650928065821;1;2;1959;3;0;2500;3;1;1;0;1;53;0;0;-1;7;945;-1;2;3;73;947;4;7;116;1024;30;5;240;1170;30;7;0;1440;
51;1991;4;3;9;0;2;68.6650928065821;2;1;1961;1;0;2500;3;1;1;2500;1;51;18.55;0;-1;7;420;-1;20;1;610;440;20;7;70;1070;30;5;150;1170;25;7;95;1345;
51;1991;4;3;9;0;2;68.6650928065821;3;1;1995;5;0;2500;3;1;0;0;1;17;0;2.58;-1;7;945;-1;2;3;73;947;4;7;116;1024;30;5;240;1170;30;7;0;1440;
52;2010;4;2;6;0;2;69.8105091831024;1;1;1982;3;0;1050;0;1;1;350;1;30;0;0;-1;7;970;-1;15;4;20;985;15;7;5;1020;5;6;10;1030;5;7;395;1045;
52;2010;4;2;6;0;2;69.8105091831024;2;2;1983;42;0;1050;0;1;1;700;1;29;0;5;-1;7;970;-1;15;4;20;985;15;7;420;1020;
53;2006;4;4;12;0;2;77.8392114601226;1;1;1965;2;0;1100;2;1;1;900;1;47;10;0;-1;7;780;-1;20;6;160;800;20;7;1;980;9;5;1;990;9;7;125;1000;1;77;64;1126;1;7;39;1191;10;5;2;1240;10;7;188;1252;
53;2006;4;4;12;0;2;77.8392114601226;2;2;1965;2;0;1100;2;1;1;100;1;47;10;0;-1;7;525;-1;3;4;27;528;5;7;30;560;10;5;90;600;5;5;20;695;5;7;60;720;20;6;160;800;20;7;40;980;5;4;25;1025;5;7;385;1055;
53;2006;4;4;12;0;2;77.8392114601226;3;2;1995;2;0;1100;2;1;0;100;1;17;10;0;-1;7;780;-1;20;6;160;800;20;7;40;980;5;4;25;1025;5;7;175;1055;10;5;2;1240;10;7;188;1252;
53;2006;4;4;12;0;2;77.8392114601226;4;1;2002;5;0;1100;2;0;0;0;0;10;0;5;-1;7;780;-1;20;6;160;800;20;7;145;980;1;77;64;1126;1;7;249;1191;
54;2007;4;3;9;0;2;80.8875246313581;1;2;1960;2;0;5000;1;1;1;2500;1;52;10;0;-1;7;1140;-1;45;5;170;1185;35;7;50;1390;
54;2007;4;3;9;0;2;80.8875246313581;2;1;1961;1;0;5000;1;1;1;2500;1;51;10;0;-1;7;1140;-1;45;5;170;1185;35;7;50;1390;
54;2007;4;3;9;0;2;80.8875246313581;3;2;1993;42;0;5000;1;0;0;0;0;19;0;5;-1;7;1140;-1;45;5;170;1185;35;7;50;1390;
57;2010;4;2;5;0;1;80.8875246313581;1;1;1966;1;0;1750;2;1;1;1750;1;46;10;0;-1;7;545;-1;7;77;33;552;7;7;3;592;15;4;40;610;20;7;770;670;
57;2010;4;2;5;0;1;80.8875246313581;2;1;2000;5;0;1750;2;0;0;0;0;12;0;5;-1;7;545;-1;7;77;33;552;7;7;848;592;
58;1997;4;3;9;0;2;57.0292016625187;1;1;1960;1;0;1725;2;1;1;1375;1;52;18.62;0;-1;7;405;-1;45;1;390;450;30;7;90;870;15;4;35;975;10;4;5;1020;5;7;410;1030;
58;1997;4;3;9;0;2;57.0292016625187;2;2;1960;2;0;1725;2;1;1;350;1;52;10;0;-1;7;554;-1;1;4;5;555;1;7;94;561;5;4;60;660;5;7;235;725;15;4;35;975;10;4;5;1020;5;7;410;1030;
58;1997;4;3;9;0;2;57.0292016625187;3;2;1999;5;0;1725;2;0;0;0;0;13;0;1.29;-1;7;495;-1;15;3;405;510;15;7;510;930;
59;1981;4;2;5;0;1;58.0659859962977;1;1;1926;7;0;850;0;1;1;500;1;86;0;0;-1;7;525;-1;5;6;55;530;10;7;65;595;15;4;60;675;10;4;5;745;10;7;680;760;
59;1981;4;2;5;0;1;58.0659859962977;2;2;1936;3;0;850;0;0;0;350;0;76;0;0;-1;7;660;-1;15;4;60;675;10;4;5;745;10;7;680;760;
62;2006;4;2;6;0;2;64.9444560348541;1;2;1939;2;0;1050;0;1;1;700;1;73;10;0;-1;7;510;-1;15;4;165;525;10;4;10;700;4;7;726;714;
62;2006;4;2;6;0;2;64.9444560348541;2;1;1941;7;0;1050;0;1;1;350;1;71;0;0;-1;7;570;-1;15;4;90;585;35;7;160;710;2;4;10;872;3;7;555;885;
66;2012;4;2;6;0;2;62.4730434829833;1;1;1958;1;0;2600;4;1;1;2500;1;54;10;0;-1;7;456;-1;12;8;12;468;15;4;5;495;15;5;145;515;20;8;130;680;20;5;250;830;15;5;60;1095;15;5;270;1170;
66;2012;4;2;6;0;2;62.4730434829833;2;2;1960;3;0;2600;4;1;1;100;1;52;0;0;-1;7;627;-1;1;8;32;628;20;8;130;680;20;5;250;830;15;5;60;1095;15;5;270;1170;
67;2004;4;4;12;2;2;63.2289080517909;1;1;1957;1;0;2025;2;1;1;900;1;56;6.59;0;-1;7;480;-1;15;1;555;495;40;3;0;1090;30;7;320;1120;
67;2004;4;4;12;2;2;63.2289080517909;2;2;1976;2;0;2025;2;1;1;1125;1;36;8.63;0;-1;7;510;-1;15;3;0;525;15;7;195;540;30;1;535;765;25;7;115;1325;
68;2008;4;3;9;0;2;70.8198626619089;1;1;1971;1;0;2275;1;1;1;1375;1;41;10;0;-1;7;690;-1;20;5;25;710;6;4;99;741;15;7;585;855;
68;2008;4;3;9;0;2;70.8198626619089;2;2;1972;1;0;2275;1;1;1;900;1;40;10;0;-1;7;690;-1;20;5;25;710;6;4;99;741;15;7;585;855;
68;2008;4;3;9;0;2;70.8198626619089;3;1;2001;5;0;2275;1;0;0;0;0;11;0;5;-1;7;690;-1;20;5;25;710;6;4;99;741;15;7;585;855;
69;1964;4;2;6;0;2;73.5932864426468;1;1;1939;7;0;1200;5;1;1;700;1;74;0;0;-1;7;550;-1;35;5;155;585;55;7;645;795;
69;1964;4;2;6;0;2;73.5932864426468;2;2;1941;7;0;1200;5;1;1;500;1;71;0;0;-1;7;550;-1;35;5;155;585;55;7;645;795;
73;1943;4;1;2;0;1;63.1982564705803;1;1;1933;7;0;350;0;1;1;350;1;79;0;0;-1;7;590;-1;5;4;5;595;5;7;835;605;
74;1970;4;2;6;0;2;70.7855312012117;1;1;1939;7;0;600;0;1;1;350;1;73;0;0;-1;7;885;-1;15;5;60;900;15;7;465;975;
74;1970;4;2;6;0;2;70.7855312012117;2;2;1943;7;0;600;0;1;1;250;1;69;0;0;-1;7;885;-1;15;5;60;900;15;7;465;975;
75;1964;4;2;6;0;2;73.5576105047655;1;1;1938;7;0;750;2;1;1;250;1;75;0;0;-1;7;660;-1;20;4;85;680;20;7;115;785;15;5;300;915;15;7;210;1230;
75;1964;4;2;6;0;2;73.5576105047655;2;2;1940;7;0;750;2;1;1;500;1;72;0;0;-1;7;815;-1;5;4;60;820;5;7;15;885;15;5;300;915;15;7;210;1230;
76;2012;4;2;6;0;2;63.2884146610481;1;2;1948;7;0;850;0;1;1;350;1;64;0;0;-1;7;555;-1;1;6;54;556;10;4;150;620;10;7;150;780;5;5;55;935;5;6;10;995;20;7;415;1025;
76;2012;4;2;6;0;2;63.2884146610481;2;1;1972;1;0;850;0;1;1;500;1;40;10;0;-1;7;660;-1;5;4;115;665;5;7;655;785;
79;1982;4;1;2;0;1;70.7855312012117;1;2;1936;7;0;350;0;1;1;350;1;77;0;0;-1;7;1175;-1;3;5;62;1178;5;7;195;1245;
80;2012;4;2;6;0;2;73.5576105047655;1;1;1979;1;0;2250;0;1;1;1125;1;33;18.14;0;-1;7;690;-1;60;5;45;750;15;77;45;810;25;4;20;880;60;7;150;960;10;4;20;1120;10;7;200;1150;25;1;65;1375;
80;2012;4;2;6;0;2;73.5576105047655;2;2;1981;1;0;2250;0;1;1;1125;1;31;10;0;-1;7;690;-1;60;5;45;750;15;77;45;810;25;4;20;880;60;7;120;960;10;4;20;1090;10;7;320;1120;
81;2003;4;1;2;0;1;62.1535961486163;1;2;1939;7;0;500;0;1;1;500;1;74;0;0;-1;7;630;-1;15;4;60;645;20;7;715;725;
82;2007;4;2;6;0;2;62.4379501642499;1;2;1928;7;0;950;0;1;1;700;1;84;0;0;-1;7;1030;-1;25;5;174;1055;20;7;191;1249;
82;2007;4;2;6;0;2;62.4379501642499;2;1;1930;7;0;950;0;1;1;250;1;82;0;0;-1;7;615;-1;11;4;14;626;10;4;6;650;5;7;369;661;25;5;174;1055;20;7;191;1249;
83;2004;4;2;6;0;2;63.2835413853784;1;1;1929;7;0;500;0;1;1;250;1;84;0;0;-1;7;480;-1;9;8;0;489;11;6;10;500;10;8;0;520;20;7;300;540;15;4;35;855;35;5;70;925;40;7;30;1035;15;5;90;1080;15;7;255;1185;
83;2004;4;2;6;0;2;63.2835413853784;2;1;1940;7;0;500;0;1;1;250;1;72;0;0;-1;7;470;-1;15;5;40;485;3;4;2;528;5;3;10;535;15;7;25;560;30;5;10;615;15;5;90;640;20;5;135;750;20;7;160;905;15;5;90;1080;15;7;255;1185;
87;1998;4;3;9;0;2;70.7800806395439;1;2;1955;3;0;1825;1;1;1;700;1;57;0;0;-1;7;645;-1;30;5;135;675;30;7;30;840;30;5;30;900;20;7;490;950;
87;1998;4;3;9;0;2;70.7800806395439;2;2;1990;1;0;1825;1;1;1;1125;1;22;10;0;-1;7;600;-1;120;5;180;720;135;7;405;1035;
87;1998;4;3;9;0;2;70.7800806395439;3;1;1992;42;0;1825;1;1;0;0;1;20;0;5;-1;7;645;-1;30;5;135;675;30;7;600;840;
91;2013;4;1;2;0;1;119.790898815163;1;1;1980;1;0;2500;0;1;1;2500;1;32;10;0;-1;7;849;-1;0;8;22;849;29;5;45;900;30;7;465;975;
92;2013;4;2;5;0;1;107.103470839022;1;1;1982;1;0;1375;0;1;1;1375;1;30;10;0;-1;7;810;-1;10;6;10;820;20;6;5;850;10;7;575;865;
92;2013;4;2;5;0;1;107.103470839022;2;2;1988;3;0;1375;0;0;0;0;0;24;0;0;-1;7;810;-1;10;6;10;820;20;6;5;850;10;7;575;865;
93;1998;4;1;2;0;1;124.482109938743;1;2;1953;1;0;900;0;1;1;900;1;59;10;0;-1;7;740;-1;35;5;205;775;40;7;420;1020;
94;2001;4;3;9;0;3;105.672360115583;1;1;1963;1;0;4250;0;1;1;1750;1;49;19.89;0;-1;7;630;-1;10;5;170;640;30;1;70;840;50;7;480;960;
94;2001;4;3;9;0;3;105.672360115583;2;2;1965;1;0;4250;0;1;1;2500;1;47;12.16;0;-1;7;435;-1;35;1;520;470;35;7;415;1025;
94;2001;4;3;9;0;3;105.672360115583;3;2;1993;42;0;4250;0;1;1;0;1;19;0;5;-1;7;900;-1;10;6;80;910;15;7;435;1005;
95;1974;4;1;2;0;1;80.4780772904942;1;2;1949;7;0;350;0;1;1;350;1;63;0;0;-1;7;420;-1;10;8;40;430;10;7;960;480;
99;2007;4;2;5;0;1;81.8244293306618;1;2;1952;1;0;2250;0;1;1;500;1;61;13.0;0;-1;7;500;-1;30;1;490;530;20;7;400;1040;
99;2007;4;2;5;0;1;81.8244293306618;2;1;1953;1;0;2250;0;1;0;1750;1;59;13.0;0;-1;7;500;-1;30;1;490;530;20;7;400;1040;
101;1996;4;1;2;0;1;73.5576105047655;1;1;1961;1;0;1750;0;1;1;1750;1;51;10;0;-1;7;640;-1;20;6;60;660;10;5;30;730;17;5;8;777;10;5;30;795;15;5;165;840;25;5;305;1030;15;7;90;1350;
104;1997;4;2;6;0;2;63.2884146610481;1;1;1957;1;0;3400;0;1;1;2500;1;55;27.6;0;-1;7;450;-1;85;5;65;535;5;1;25;605;5;5;20;635;5;1;5;660;25;1;60;690;30;1;30;780;5;5;30;815;5;1;185;850;55;7;50;1090;70;5;215;1210;75;7;60;1500;
104;1997;4;2;6;0;2;63.2884146610481;2;2;1958;3;0;3400;0;1;1;900;1;55;0;0;-1;7;540;-1;20;5;80;560;5;7;75;645;10;4;95;730;10;7;605;835;
107;2010;4;5;12;3;4;62.4427583234765;1;2;1970;2;0;3875;7;1;1;1375;1;42;10;0;-1;7;520;-1;10;3;20;530;5;4;45;555;5;7;75;605;5;3;15;685;3;5;42;703;5;3;30;750;5;7;115;785;15;3;25;915;10;7;30;950;8;5;0;988;17;3;65;1005;15;7;355;1085;
107;2010;4;5;12;3;4;62.4427583234765;2;1;1972;1;0;3875;7;1;1;2500;1;41;13.42;0;-1;7;402;-1;13;1;115;415;30;1;40;560;5;1;10;605;21;1;24;636;42;1;66;702;40;1;136;808;14;7;25;958;5;3;7;988;8;5;35;1003;5;4;12;1043;4;7;38;1059;5;3;74;1102;6;7;258;1182;
109;2013;4;4;12;2;2;63.4843786731391;1;1;1970;1;0;1750;5;1;1;1750;1;43;10;0;-1;7;420;-1;20;77;10;440;35;77;1;485;59;77;15;545;20;7;40;580;40;77;5;660;30;77;1;695;54;6;10;750;25;4;25;785;15;7;615;825;
109;2013;4;4;12;2;2;63.4843786731391;2;2;1976;3;0;1750;5;1;1;0;1;36;0;0;-1;7;620;-1;40;77;5;660;30;77;1;695;54;6;10;750;25;4;25;785;15;7;76;825;14;4;60;915;15;7;450;990;
112;2012;4;1;2;0;1;62.1583824105931;1;1;1944;7;0;1375;0;1;1;1375;1;68;0;0;-1;7;875;-1;10;4;25;885;5;7;525;915;
118;2005;4;2;5;0;1;59.7278557678426;1;2;1958;3;0;850;1;0;0;500;0;54;0;0;-1;7;600;-1;20;6;30;620;20;4;10;670;5;6;5;685;15;7;735;705;
118;2005;4;2;5;0;1;59.7278557678426;2;1;1984;3;0;850;1;0;1;350;1;28;0;0;-1;7;600;-1;20;6;30;620;20;4;10;670;1;6;9;681;8;7;742;698;
119;2003;4;4;12;2;2;60.5367444382946;1;2;1976;2;0;1475;3;1;1;100;1;37;10;0;-1;7;480;-1;30;3;40;510;20;7;300;570;20;3;25;890;30;7;495;945;
119;2003;4;4;12;2;2;60.5367444382946;2;1;1977;1;0;1475;3;1;1;1375;1;35;11.76;0;-1;7;465;-1;45;1;540;510;30;7;360;1080;
120;1956;4;1;2;0;1;67.7078993873746;1;2;1946;2;0;900;0;1;1;900;1;66;10;0;-1;7;545;-1;10;77;60;555;10;7;235;625;5;8;120;865;5;7;0;990;10;77;40;1000;10;7;5;1050;22;5;189;1077;29;7;145;1295;
121;1996;4;2;6;0;2;59.4558440251749;1;1;1951;1;0;500;2;1;1;0;1;62;10.76;0;-1;7;480;-1;30;77;0;510;28;7;1;538;11;5;50;550;15;1;435;615;40;7;350;1090;
121;1996;4;2;6;0;2;59.4558440251749;2;2;1953;2;0;500;2;1;1;500;1;59;10;0;-1;7;540;-1;35;5;155;575;20;5;90;750;30;7;60;870;10;5;110;940;20;7;370;1070;
122;2012;4;4;12;0;2;60.4505061691802;1;1;1965;1;0;2950;4;1;1;2500;1;48;77.92;0;-1;7;450;-1;60;1;210;510;60;7;30;780;15;4;60;825;15;3;75;900;15;7;450;990;
122;2012;4;4;12;0;2;60.4505061691802;2;2;1968;3;0;2950;4;1;1;350;1;44;0;0;-1;7;455;-1;10;3;5;465;10;7;65;480;10;3;5;555;15;4;15;575;10;4;30;600;5;6;15;635;2;7;158;652;15;4;60;825;15;3;75;900;15;7;450;990;
122;2012;4;4;12;0;2;60.4505061691802;3;2;1995;42;0;2950;4;1;0;100;1;17;0;4.93;-1;7;545;-1;10;3;375;555;10;7;500;940;
122;2012;4;4;12;0;2;60.4505061691802;4;2;2001;5;0;2950;4;0;0;0;0;11;0;5.07;-1;7;455;-1;10;3;510;465;15;7;450;990;
124;1984;4;3;9;0;3;70.359453502937;1;1;1950;7;0;3700;0;1;1;2500;1;63;0;0;-1;7;430;-1;3;5;32;433;3;7;47;468;15;6;115;530;15;4;30;660;15;7;735;705;
124;1984;4;3;9;0;3;70.359453502937;2;2;1954;7;0;3700;0;1;1;700;1;58;0;0;-1;7;425;-1;25;5;10;450;20;7;35;480;15;6;115;530;15;4;30;660;15;7;125;705;10;6;5;840;7;7;18;852;30;5;90;900;30;7;420;1020;
124;1984;4;3;9;0;3;70.359453502937;3;2;1985;2;0;3700;0;1;1;500;1;27;10;0;-1;7;1060;-1;15;6;125;1075;5;5;95;1205;5;5;75;1305;10;7;50;1390;
125;2012;4;2;6;0;2;59.4558440251749;1;1;1958;1;0;1875;2;1;1;1375;1;54;10;0;-1;7;620;-1;15;5;2;635;18;6;55;655;25;5;30;735;10;5;0;775;17;7;138;792;12;4;6;942;12;7;480;960;
125;2012;4;2;6;0;2;59.4558440251749;2;1;1994;1;0;1875;2;1;1;500;1;18;11.17;0;-1;7;385;-1;20;1;565;405;40;7;430;1010;
127;1970;4;2;6;0;2;60.7241882758846;1;2;1943;7;0;1000;4;1;1;500;1;69;0;0;-1;7;290;-1;20;8;0;310;10;8;200;320;10;8;0;530;20;7;140;550;50;5;220;740;20;5;60;980;60;7;10;1100;5;4;10;1115;5;7;310;1130;
127;1970;4;2;6;0;2;60.7241882758846;2;1;1943;7;0;1000;4;1;1;500;1;69;0;0;-1;7;690;-1;50;5;220;740;20;5;60;980;60;7;340;1100;
128;2004;4;4;12;2;2;70.359453502937;1;1;1967;1;0;2850;5;1;1;2500;1;45;10;0;-1;7;485;-1;10;5;75;495;10;7;65;580;10;4;45;655;10;7;20;710;5;5;60;735;5;7;220;800;30;5;0;1050;30;7;360;1080;
128;2004;4;4;12;2;2;70.359453502937;2;2;1971;2;0;2850;5;1;1;350;1;41;10;0;-1;7;730;-1;5;5;60;735;5;7;640;800;
130;1965;4;1;2;0;1;59.7278557678426;1;2;1944;7;0;900;0;1;1;900;1;69;0;0;-1;7;525;-1;5;4;25;530;3;4;17;558;20;5;400;595;25;7;420;1020;
131;1987;4;2;5;0;1;60.4505061691802;1;1;1948;7;0;1200;2;1;1;700;1;64;0;0;-1;7;480;-1;30;8;0;510;40;7;890;550;
